5.876316245605544,0.9553760274646041,-0.23839908634892942,-1.2939280452487958,1.617705268377677,1.0
-1.624890776799191,1.3648425209801396,4.038644391965429,-4.341407291784584,-0.5197989737922282,-1.0
0.0029931194816552598,2.2979415701484727,2.0733373055558455,-1.8947698329226759,0.872412886368375,-1.0
2.0698012164779183,-2.753437417958885,-0.18969549055510598,0.8599694144332097,1.6932004770617355,1.0
6.875737995400408,1.6974439332896525,3.2047629550750596,3.5396007038897728,-0.20073445567803105,1.0
-2.4044131197973577,1.5984730773631017,-2.854472586119744,-5.631942765609599,0.5350560145296749,-1.0
-2.9911243007440307,0.6705760839589465,3.290003808819899,0.1006375179691863,2.4655414694423694,-1.0
3.1581628614044126,0.7062901431001485,-0.8718548482750619,7.9150244437623805,0.23061267507443117,1.0
3.281863466698982,0.6288805198818946,1.4937812837889446,2.1188589164060168,-0.8548764096024168,1.0
2.5444852786433163,-2.515101824409889,5.086794626525316,4.83393920337562,2.150858672972154,1.0
-1.2735274028252035,1.876354807950256,-0.9133675667000676,-3.829869695980996,-3.101900836520459,-1.0
-2.8963192974963636,2.056093161274771,5.029221565249851,0.9764984169800482,5.339807775733156,1.0
-3.882549024572902,3.977344232506666,-0.48801691339731984,-2.0721110646399645,0.6536867594996414,-1.0
3.528707181560761,1.0226952915804164,-0.5975503244062641,-4.674245795056178,4.632630699993265,-1.0
-2.1492262746277184,0.9356656813812372,-0.3377253286834478,0.4697612257979362,-0.3424107265172811,-1.0
-2.502580983910348,-3.292616294147087,1.459169550098824,-1.4000810114566284,-0.01830914932695049,-1.0
-1.3393743786890426,1.4159984626961626,0.8390688587298856,-5.023340068741191,1.5595041628427924,-1.0
3.1678887970928846,-1.1494250758499065,-3.2563511509487206,1.0535039663447807,0.7268786328914161,1.0
-4.643244602113826,1.4267083313467572,0.7636465214295587,-2.7123285269109982,-1.201876614099195,-1.0
1.880920749853093,-1.0131949805152873,0.5123873414623964,5.9143013124386545,1.6597737511138497,1.0
-2.567168294038738,0.5974563658256161,-1.8939416424919797,3.09564640913958,3.342474586784557,1.0
-1.2087889330310948,4.1318027636618595,3.2603985937054962,2.0513972967282603,-2.6032651814237218,-1.0
3.7467887019031196,-4.14595217593601,4.319494986591229,1.1572589111730438,0.9627061014893609,1.0
-1.6057497797734812,1.3587359447407437,2.1538253115255084,3.45766632619424,-2.4388336712140326,1.0
1.1905293557880485,-2.266953535351583,-0.6711861499222593,-0.5885772012924526,-3.1218118284377994,1.0
-2.6098836233123137,0.979952471472598,-1.6232294323871166,-2.5738193674235976,1.3174033705003239,-1.0
-1.780267556647485,0.5027088589609692,-0.18798770018690247,-0.948610386753902,1.5338065162622827,-1.0
-1.699142285765304,3.8665043638953045,-1.0740305428945056,-4.838884714816722,-0.313194675934481,-1.0
-6.345922653876761,-0.2872045352969784,-1.8807444335314971,-1.3877228351935356,1.255472413588149,-1.0
-0.11198320460144195,-0.1819697301299354,-0.392020387445922,-0.7841972074137376,1.6844048526062805,-1.0
-0.4880916820349923,2.1151249795703437,-0.1675477696242847,-0.311258366622321,1.719350765377635,-1.0
3.1054726950220424,-1.1299991128975577,-2.2015927616801534,-0.6543348430130622,0.3863257236994959,1.0
-1.264594297748748,0.028479769512587905,1.5069133906499925,2.6740478236854357,-0.9699839656335121,1.0
0.8527067551875276,-2.5844009095322926,-2.8187807639531406,5.3344846464481845,0.9984972773822796,1.0
1.8128541592211755,3.2578632743574434,-3.237580867437718,1.391341153612929,7.594802946705029,1.0
0.15547456883072064,0.5520360362149015,-1.4197316246885816,-4.441318347054191,1.7906099946203766,-1.0
0.1384567516197457,-3.1838903423205966,2.062439748777382,0.5439561565349786,4.521036491884801,-1.0
0.2741379269067328,4.559557380202354,1.127893689909371,0.4383672734077242,0.6801944279041265,-1.0
1.8996850903337814,2.608558533536128,-2.793264202497247,1.8056526098268955,2.2886764714643886,1.0
1.2060814169156981,1.9956134337044964,0.06067891424372579,-1.2393614430714157,-0.6654547138821341,-1.0
5.3096883600927445,-0.9655483550320085,4.62810779548841,2.076136178863986,0.5594965842046898,1.0
0.5284138321533216,3.1137565392026265,-1.398428529726354,3.870402797423103,-1.2125205716501317,1.0
-2.52824164064014,-0.5482338054675073,3.036852715815132,-5.30356810001284,-1.746985724048936,-1.0
0.0490190556083987,3.0438184372726322,2.6084787630531823,2.8524004065465354,-0.3756429004838435,-1.0
-3.486340822357861,-1.3838797370319351,-0.6863619653038766,1.8267172769763833,0.7760850479708279,1.0
-1.384175063137358,-2.486960227504564,2.876612302129412,6.174576872482222,1.5604056837179385,1.0
-4.879046253989776,1.4165432439051322,-1.8831531351301554,0.11673821656351868,3.890149824520274,-1.0
5.297453884727132,-0.43783468915346185,-2.371668406768682,-2.4510329568656672,4.72777816425857,1.0
2.467315233343982,0.11547768269299699,-2.8146814448797466,2.553327265617812,1.3304160321520417,1.0
-2.7445959168899754,4.163909463639544,0.6356123901982029,0.7101179435097589,2.8812491454936957,-1.0
-6.120770680550971,-4.292829785985751,-1.2822999636361492,-0.45414659496640497,5.058739380005982,-1.0
-4.236132662312774,0.7476519634075274,-0.4980300717213146,-3.9646024768944805,2.8471516679497,-1.0
-1.2423151206746588,3.7386949547414554,0.32206299981123043,0.3319126859624586,-0.24156986362035804,-1.0
3.1689499800923677,-2.1270915275709594,0.30107999981708916,4.0439106215713645,-1.7924189832742203,1.0
-1.8361373051016376,-2.872605563720795,-1.039580134916055,-0.2957019580760252,2.2529275313373622,-1.0
2.0106516925210527,0.6062081152573517,3.4775606506421557,3.46437853750213,2.53314206017496,1.0
-3.551992146509148,-0.8615240979002368,3.1135061932416446,-0.9011926409934298,1.8095436219141605,-1.0
5.860339690659906,-1.8178376350427634,-0.6240178980594415,-1.4325808269213234,-0.17265671531649462,1.0
-1.0067729402520307,-5.346091376720998,-0.06468063205170382,0.6489018619409106,-0.18603153698196473,1.0
-0.5907545790723745,6.288048335045824,-0.3437923455164838,7.980169096904498,1.2329228996139567,1.0
3.9964771941668116,1.8652297935296613,1.6140004712442895,2.1233558842297184,0.0780711716764958,1.0
-7.17349726269942,0.9434820084282134,0.6785896263907947,-3.574947779160353,2.481914689112747,-1.0
1.1930301952924776,0.24631173970457187,-1.4757140734222347,3.7682682079672656,2.435473483059445,1.0
-1.178208027960141,1.5368504878885156,-2.6268048493877334,2.5708186728989673,-0.7004612243688628,1.0
1.6854360562801003,-1.14265910720353,1.6589015966601977,3.0554165287199844,2.287671805591751,1.0
7.151108138351362,-2.8235777678242266,1.1991376913096037,3.810317547590362,0.08192388144278151,1.0
-0.09809443018268782,3.4424131025217655,-1.5923430518676365,7.173780837454686,3.0673444391807627,1.0
0.5326923097517398,-1.1262261276951966,3.6850087524959574,-0.8134863299796848,4.867484448025266,-1.0
-2.2923154039519793,0.3577585704592524,-1.6203287143776604,-1.994709673627843,3.284837917741107,-1.0
2.0024524352887347,-0.7876982743382948,0.11409145859950937,0.034664171348992134,-0.20098336800971706,-1.0
2.655135683149542,0.0811455830150522,-1.8343899488598414,-1.0984641029501672,1.6467378540925548,1.0
2.8812821577881373,2.3409028239017644,-1.5666102919406133,0.18498343359310798,-0.1622855518414279,1.0
-0.5228303715614318,-0.5882306222198048,-0.8461233370041412,2.188021469323602,0.9281241156181413,-1.0
0.22802549799512173,0.7732402118408293,4.0467208873330165,-4.127398013115927,-1.0292632311819903,-1.0
4.776262468260448,0.8036879207505181,1.9336101188001926,2.5354936257557608,1.8654409009251025,1.0
0.7964865038346258,0.7803558116301115,2.1690084740579363,-7.512737886559513,-0.9576692132527185,-1.0
-4.816444761331024,1.472299907528897,1.111583965165972,-2.3476838369838466,-0.9915029348899453,-1.0
2.5086179379594027,-2.838535088924719,2.8063786668221113,-0.01631032135995203,-2.0533505506979153,1.0
1.550415758324657,-0.23410638037174875,2.0026783476903187,2.967750578317152,1.9763146617356822,1.0
0.9628639031100332,-0.7623960701916128,-0.6826587661509946,3.688443429676167,0.2249356805716589,1.0
-2.148045447388623,3.1911111897582587,-1.3027285173619616,2.457328430589437,4.538286289872409,1.0
0.8571986970689176,-0.5133407577056002,-0.18014691411311184,1.7035751636852698,4.683863504308509,-1.0
-1.0835725064116408,0.1965951067779008,1.2022503436766632,-2.9641256341772273,-1.5149565295542833,-1.0
-2.9303461911564868,1.3152704452328727,0.4612762420768857,-6.096372788369423,4.059405702203152,-1.0
1.2118063199973879,2.7308389812758413,1.7706796343509097,-1.3022379402798943,1.7420981021741426,-1.0
0.9285697271265829,0.3031549954176118,-1.6532204779346498,-1.924649445392817,-2.3386922146759606,-1.0
2.0191643966627097,-1.1405202110428105,0.17721187715392012,7.190617270620607,1.6933159016179227,1.0
-0.8948653687368806,-2.937221642116626,-0.5873422835659496,0.2771322214231946,3.0049384722035035,-1.0
-1.2782966844623596,4.711038122813499,-2.3407440260885286,-0.4060426723483235,-1.3731881466935505,-1.0
-0.12461153415783777,-5.7810669117127,-1.7450836947340813,-0.42393831696060125,1.2616744023630333,-1.0
4.273308564083198,-0.6644891264131974,0.9995520299299152,5.257665745810517,1.595954220822576,1.0
-5.966566306674226,-0.5042796511312926,-0.8080533130993002,-3.442337941433017,1.2396905496063233,-1.0
-4.056721079420135,3.711018000061645,0.5238716681454552,-0.2246695390852076,1.969814779021626,-1.0
-3.4090917563566263,0.6579303307508303,-3.4841846971431742,-0.939696227787599,1.4864602852790485,-1.0
6.133726163214824,2.9843001591099694,-1.6772872708741833,0.12612533214854404,4.4102210277866725,1.0
-0.34909951638584236,-0.11416206758022207,0.7614365958917652,5.6126640984821705,-1.3834011219723803,1.0
0.1417031626983225,-0.17353175818879585,-0.203474668168607,-1.0317944765863085,1.4077118190581885,1.0
3.0637377256381404,0.18603016733178657,-0.65838027693386,2.0075436746331103,0.6576594120510029,1.0
0.41867470282820607,-1.2079673485683464,-0.5668713058196702,1.6618938589352863,3.083828337927555,-1.0
1.179736835943059,-3.227372214829958,-1.1144265624754337,-0.1242996658598301,2.5488648400055975,1.0
-1.129407426051697,0.11279146638725185,1.836039342215636,1.855031699845521,2.3862539268758285,1.0
-2.0412165761945396,-0.7361698854548497,-0.8324278683156194,-1.5357745603844282,1.6265317324472002,-1.0
2.393750566439917,2.10790841910805,-0.16448109721748705,0.8974402802363717,-0.4257765130759539,1.0
0.19486300823632963,-2.5043510386613237,5.785819549641316,1.7448842217826488,0.5384668635963005,-1.0
3.792207433533296,-1.810893983606139,-0.106480894230782,2.8202237246792583,-4.139031998693229,1.0
0.30685008155486404,-0.9456482240214898,-3.119210927748073,5.330102918719231,0.3475261681312486,1.0
-8.465616227596858,3.735991408861818,4.054516702607008,2.3210617204035424,0.4609979530609172,-1.0
-3.0553727673043127,0.10000143776799054,3.091770117184328,-1.328689645396314,-0.6180205507420908,-1.0
-1.741285314541523,3.7072619756027825,4.761413818888075,-6.37809632440207,3.3305438480300333,-1.0
-2.1094367434106838,-2.009959995636964,0.44008655291013277,0.8220828070514477,-3.7983927872161685,-1.0
0.17190363933230457,0.9558314663802532,0.2775783979632338,0.08930943904363664,1.2490798936395895,1.0
-0.42198280256789733,-1.5335994905459562,0.6065611907764747,2.6905108578986843,2.054508387628119,1.0
-1.402390833237766,0.005550525499883219,-0.22822775997385542,-2.230161063866844,2.4212129805774953,-1.0
0.9935414866896757,4.077150475357203,-0.3312493891950092,-1.9508672599238588,1.2855264320561866,-1.0
2.2986933326744894,-2.0741861044733336,1.8727834229772855,6.312772254055073,-3.736983901028413,1.0
0.0886553895282276,-2.497864163943108,2.7538538929945853,-0.779238355867421,4.759333932943671,-1.0
-0.22294623475906894,0.021331135003681667,-2.6989966904100484,-1.4914504078305282,2.744229518074186,-1.0
-0.9117149296701801,-1.286393106931158,-2.3923321127580217,-1.4141724410621086,2.802233744178045,-1.0
0.8604252567815021,-0.8373921133577791,-0.8996309194946743,0.48948475946748427,0.6025617288897094,-1.0
-0.35664143428733386,0.6866256939475283,-2.708620811708197,-2.3197973991651457,3.840250157483073,-1.0
0.9205403310792986,-2.7747643445627723,-0.3091081582659378,-0.9068137402368112,2.614726254752142,-1.0
3.902828222136018,-0.16889821330368837,-6.023892805347232,-0.10638947510818997,3.1202240384785638,1.0
0.15992919181309118,-0.2307277603216949,-1.0032759758216838,-0.6969520736145667,-1.5648381796855282,1.0
4.263638984458526,-1.1492365902246289,0.6779548910203617,4.028861101086874,1.6877443637200322,1.0
0.7887350710311107,-0.5256469458558777,-0.8905309246766033,-3.7467726281455853,-2.484839567273657,-1.0
-5.857623573661643,1.5847785207522738,2.791494986808998,-6.65827814037804,0.9685570385156573,-1.0
-0.1936872674943153,1.9317316054357263,-3.1019321171825345,3.1048211794761826,1.9666483816404474,1.0
0.6958278215662648,-1.0356966130260794,0.938753040095468,2.8533075020356797,1.1205196257404408,1.0
3.4308601443203237,-1.0027061595788924,1.2915476712810434,-3.6808363222407534,2.3575553312899564,-1.0
-4.500685078405581,2.2383626926203766,1.4084336676276956,-1.316550240265519,2.4968755130867235,-1.0
-4.071051619531457,0.5066515250910824,2.1385847921607275,-0.9162300262077914,0.330671352325861,-1.0
-1.8031665341158347,-0.33451700920984134,2.1325844559900204,-1.0707061045188357,4.319820827022452,-1.0
3.446183513407461,-0.6142450803504855,-1.3039828967933755,1.3282129621394037,2.4950154846938344,1.0
7.983763160632196,2.3924674352980335,-1.4062606945013276,3.403871843383752,1.5705333615645354,1.0
0.2995812230102697,-4.190859651077873,-1.9658234623334423,3.290441476527323,1.2313023676209809,1.0
2.521841913419909,-3.5226060900681055,0.8190520063621209,2.5029704018578114,2.806727550688092,-1.0
-1.915378417343937,-1.7635884275619507,-0.2160169993282262,-1.5868495030823806,0.2700498779520817,-1.0
5.405743631576382,-4.361590805503719,-0.519825665182257,-0.34702713454308864,-0.6163995470823629,1.0
-0.6445829742829186,-0.6842856873205947,-0.5135807453385812,0.43770952803312024,0.7063792460567976,1.0
3.8522173711281145,0.7024152859571213,3.0737068927427136,-3.171559742279321,1.8482366011932263,1.0
-1.8788914622297719,-0.174053216129112,-1.719736776317789,-3.880472761582449,5.082674758520993,-1.0
2.1177735843707906,-2.3973142622917005,1.5170043962515085,-2.803664604182787,-5.0574239651571,-1.0
-4.024132268906299,1.0368963597487753,-0.29895448488392845,-1.3636109630983575,-1.110829181432765,-1.0
-0.3045665333211911,1.7887229665774158,-3.131727148851219,2.871540427565924,-3.736980648069099,1.0
-4.655433080788013,-3.0278531561306017,-3.402172284995467,-2.1107591450551255,1.2890702192193244,-1.0
1.6582450895293546,-1.226572500602912,2.9127279717922034,1.0076038402037886,0.9809042646338784,1.0
-2.661443985271964,6.291296254467365,2.7820373976377555,-0.14680099468298935,0.9015168852768971,1.0
-2.193970828776901,1.7962212959104518,0.7226316551182672,1.4858517643558076,-0.5253863292512786,-1.0
-2.185166153956547,-3.341913241210658,-1.2988384028079716,2.364758555776822,-0.07782502255829193,-1.0
-1.8580272580150332,6.132167329238177,1.5988941222669897,-1.1269367744964203,-2.1103777377166413,1.0
-2.002191210218262,-4.719758937283012,2.458369568635479,0.08826809268456182,-1.659970265873333,1.0
-1.47880678344143,-0.8696133887584128,-0.4597779965467565,0.9486257881202532,2.4751230028790925,1.0
-1.4749812790850656,-1.0765794465168612,0.90942407289612,-2.4000894003469213,1.3060515829888715,-1.0
1.8515588708910384,1.5842448794031263,-0.2240952522550232,1.9574904681408651,1.5578861721312198,1.0
0.10290686399163773,2.847974714231255,0.3917841253904507,2.1029602266088587,-2.7907628702746994,1.0
2.3982935092569013,0.09875405630230587,4.888407933026822,0.4746776579633474,0.6305707557271467,1.0
-2.4479807274268595,-1.402982100733576,0.3372911693858356,-2.8584760364444355,3.5010328759470375,-1.0
-0.913107263569082,-2.0980105824103252,-3.6413966011963836,-1.5666270344337427,-0.8667777901282239,-1.0
0.3396726701303696,-1.803422277615207,-2.7386288493806132,1.174904171826668,3.0780072846659126,-1.0
1.9002614970341358,2.326273412419533,-1.1141463222594379,-0.5728044590427916,1.8310559544111067,1.0
-1.7854216610423455,3.3254212293745624,-4.310914821213325,0.04457110674010245,1.2637326787276928,-1.0
3.0691371581336426,-0.9549769121448748,-0.847808441561368,3.92244688804234,2.6072265990307137,1.0
6.1622757491242295,0.2577894410190825,3.2427103681793974,0.3561683414507588,4.16431367520896,1.0
-1.112114525754119,-0.6076330993035175,-0.8850446996394121,0.3391652872898081,-2.307144995686857,-1.0
-4.956757498813765,-5.720635589981579,-0.8950152695253795,-1.825271744979507,-0.6913592548145033,-1.0
0.3074981273124313,2.7932688108163033,1.8795722476994727,0.2927117611408887,1.2370660980549981,1.0
-0.34373627633820525,-1.0489430461948652,-2.392012015707141,-4.3909214331648565,-1.4491862020494652,-1.0
-2.9211832839896026,0.7948049909635211,-1.7060702266160435,-6.322539581897225,0.20164064489922573,-1.0
-2.904028631005983,-0.8907882605936872,1.9257193149016205,6.920078773049632,2.5315118636759286,1.0
2.0576787741888647,-4.798357036166174,0.24682679937321167,1.2567296953826037,-0.743271249426001,1.0
0.9721166938597445,-1.9889624591917971,-3.8260220000100906,-0.3409691834988313,3.1720908841631337,-1.0
5.245244064662176,4.475391455699534,1.675328702642388,0.7561032985588361,-2.993467842980367,1.0
-4.916009048698948,3.8488013463787425,0.8297707308545268,-3.266134119761952,0.4571900519575781,-1.0
0.01354299825281191,-1.0835855257913245,0.3292154044017018,2.6436332093898116,-2.8471018051026897,1.0
0.3920443330236054,1.611952898203844,1.6257275507150488,3.9382126707626934,1.3166493045192178,1.0
2.229516477657779,-0.6433426621344531,1.5868342552792452,2.2439696100207804,3.58612106390502,1.0
-3.2177423568293717,-4.111126853536529,2.150151330285918,-1.4333425995885904,1.7062797339066167,-1.0
-1.3852892387278373,-0.3120643237852578,-2.0743230125622514,-0.8832822196108355,-0.45195408044362995,-1.0
-0.3543831549338632,0.9814479106241687,-3.684823653126297,1.201357084376738,-0.8713212058611837,-1.0
3.083339205827474,4.719413618251848,-3.699514807013777,0.4358127884813048,0.5223953575526944,1.0
0.917575104527828,2.131324665525093,1.006857678638629,-3.3330182030090505,2.4826306708439843,-1.0
-0.8996801672679604,3.0559488288374386,-0.27599334923555047,3.1731483023562843,3.963835161825747,1.0
6.762741038129472,0.7727271379841514,2.593154433140747,0.706266603165699,1.0441617167370392,1.0
0.5281830412810964,1.421015601705217,2.9355017367989604,3.2402044155491563,2.0304837190607943,1.0
2.608693021312389,-1.0922279568084208,-3.176004978982827,0.4071651190007828,1.8474311801968173,1.0
-2.0488405236959957,2.1771764485820366,-2.2336018253285554,-8.4984976825558,1.856860796620999,-1.0
-5.175889044075467,0.3794397819131071,-0.7742798046032078,-5.534259882141886,4.443887258702123,-1.0
3.5711417241940286,-1.6372545119391164,-0.14608692190870098,5.8660953773504945,2.400987789017547,1.0
-0.07038019195750467,0.7628882436195925,2.4428852215533627,3.739196407479265,-4.642189427054548,-1.0
-4.298336883891903,-1.99096262775125,2.279271016773617,1.2067123152706258,0.6666680841609521,-1.0
0.3192852366565233,-1.5757226858718512,-0.4264520609413374,-0.029002445304169955,-0.3872445229310555,1.0
-1.3837174106995114,-1.1497766698149436,2.8331436698042043,-3.353255726101267,2.7709619904946794,-1.0
5.9031108110187915,2.8937501835365937,-4.477294416729667,-2.83788532208644,0.22290154773668247,1.0
-4.374722173139025,-0.015255305357945309,-0.9079773921057666,-0.0004129578501284037,-0.3015746945080984,-1.0
1.0313967268075475,0.9486181672836764,-2.6600075526653346,-1.6716581792350025,3.6219128133303475,-1.0
-4.688353091428581,2.9127947319561827,3.070007792136018,0.0749817100387089,2.400376324695573,-1.0
-8.276690536962846,-1.9685438814270195,2.627332791782488,1.8596916732963262,2.9440608946916322,-1.0
-1.3740062118536571,1.8133606871535282,1.3838344286792077,-1.8647762490628264,1.6529122631533426,-1.0
-2.348695115297925,1.1804540054254016,-1.186825000791308,-0.33839597784372866,2.4372244984238502,-1.0
1.4843249207566518,2.0271369048543613,-0.38235020389737845,-2.619129730440208,1.2042846821149837,1.0
-3.970679611242308,-0.8881692587675551,-0.8975218375358727,-1.6416056083204136,2.38702808284389,-1.0
1.2486223322239218,0.7959643263309291,0.2642249607350469,3.164615822082064,1.872235743985738,1.0
-3.2252748836743246,-3.791892703420541,-1.7765337160744863,-1.0074216825002074,1.5943813516211267,-1.0
-3.255467688218489,-0.5317642593268208,-1.4958992764530483,-1.8138596710843389,1.4543143660290823,-1.0
0.14259283092049846,2.6414437166398232,0.9200449181354813,4.490031703388084,0.8860072848794454,1.0
0.6042801229632764,1.3121281329947203,-1.2618886127868556,1.4667309621463165,-0.4420513475366954,1.0
-1.1698927428044952,-1.172284307303577,1.0069761444178145,1.3999993693973531,-1.4077644768782083,1.0
-0.5458074803046693,-0.09197850914278033,-0.4709824804763479,0.32254948300138486,0.889334739448488,1.0
1.1703643227208471,-0.11085282113356348,0.9690666373704793,0.9433428107132094,3.3930857718666374,1.0
1.424547694832481,-0.3115649888570235,0.07612942699662961,0.7991299179852502,-0.2995941445144781,1.0
-0.30769999019891037,1.6285719897040913,0.09908701660415797,4.092293528831702,0.9564360421845018,1.0
0.424006705426047,-0.242215826008775,1.7779405063364875,1.4294358578188686,-0.17821716850770897,1.0
3.790026182724221,4.6500319706938305,3.821720257417855,-1.012996402466049,-0.3469786736194904,1.0
-7.24011596845728,2.74501827228252,-2.882230156475513,0.24438029081344959,1.5081552521860273,-1.0
0.9554227197145684,-1.8759813688980131,0.3108042550247675,1.7427193695390164,-4.942184947698072,1.0
2.009326421120541,2.1596449645490132,-0.3598598360663427,-3.2316943541426806,1.4115930081377313,-1.0
-1.1213396670641518,0.014239419105584072,0.795904749996455,-1.5187238691016367,2.8661509821801148,1.0
-0.42820411181783213,3.056277237706878,5.613874986423465,-1.7795077083015725,2.2867263076323567,-1.0
-5.381251738423022,2.1556065730946927,7.475886431099877,-0.5667663803053424,0.998191037613236,-1.0
-0.44236036387451616,1.8803070947405551,-2.9388888579835517,4.426739703259141,1.9210810846178075,1.0
-5.543294496845975,0.7946043348748657,-4.149757789572703,-4.09078432514369,-0.7412960954669403,-1.0
-3.5575718121582742,-2.2097085781385104,-2.8752925953368846,5.235036979734226,5.674683507036524,1.0
-1.0797493845742334,2.599849256286066,0.6025411568627395,1.6294472927618522,0.4111818436003475,1.0
-0.5962367520262806,0.9325794747376344,0.5892799647736306,-0.4432175355408525,2.303801251216493,1.0
-2.5628430282693992,1.2545778716057976,6.249344550376555,0.7439961269240534,1.7094612745950293,-1.0
1.788793474242597,2.648312806616088,1.4155520551509952,2.23782871732711,4.504626406738111,1.0
-0.5282900433498141,-2.4892565096762906,3.676295161690895,1.9571290415107347,3.651201122832636,-1.0
2.310508512138579,3.306165738482717,-0.7722264171631747,2.851344219302888,-0.1062873926669139,1.0
2.787121396889404,0.33775670192175195,-1.4441640385067331,-0.549607408315836,-2.9015705237682923,1.0
0.9082870516501524,6.605015075962844,3.1834295383336784,-1.0737487347674979,-0.7532207591110347,1.0
-1.4290383429231457,0.3209361765508342,1.7228497566284344,1.8908774504250176,-3.209932663788628,-1.0
4.9420671447559865,-0.5546788528779303,-0.5729636535364462,4.363625022470052,1.2968999439139146,1.0
-2.2445037093412843,2.474434046423586,-5.205533338942989,-0.5356315610833324,2.8396935903895875,1.0
0.1776121367609429,2.7947580715692912,-0.5054928458613408,-3.1811180933780223,1.5133486292744722,-1.0
1.3579810324670558,1.2761432635441752,1.0107408520086711,-1.7096746344717726,-2.7209775753778755,-1.0
4.978668949935401,-1.7294914392878906,0.22091403034994647,-2.0923881507958715,3.0703115128615437,1.0
