2.862197451933452,0.484911602375627,3.328094914816629,0.9439526242113796,1.1307356308819247,2.4876796533561727,1.0
3.173772809352486,0.36560701633301335,3.3417196638475133,1.039739582311673,1.0575111826429162,7.083708342983446,1.0
-0.4977825860617031,0.390255118514136,1.3387986512253067,1.0296992617270915,0.9985954690160488,0.43989047069386156,1.0
1.1363036122883745,0.35870199607643527,4.055528328305432,1.0257291637178694,1.0939381522880411,2.5092500372029107,1.0
2.3201310046392574,0.39386291459051265,1.1756763892216135,0.9629193580264576,1.0609920179752343,3.759715223184677,1.0
-0.24462457623622225,0.3366585194136,1.1643582876372849,0.9668480721537047,1.1290256977213737,-0.9955736206245471,1.0
2.283694249704188,0.42099841932736687,-1.9789884336458425,0.9713542564365366,1.0380160667126515,-1.4483519362995674,1.0
-2.0996589436664728,0.4133789620721725,0.3602127977342593,1.0752112376487208,1.1018097934457243,-3.095539710951637,-1.0
-0.2382976909897585,0.4424236532054,3.6450754695707057,1.0425150167213613,1.099422423945077,2.974003219008945,1.0
0.5580998766741814,0.39964093714263527,-1.7353706432572236,1.0028101112800114,1.075660498497294,1.5147312691126862,1.0
2.0043984876917147,0.38820299644194767,4.426039681718301,0.9462908618978741,1.1578175909304738,3.2713235019670153,1.0
2.1605900817843016,0.4466587406953773,2.946955410190815,0.9568868019752754,1.0346156105467994,3.6835694349018264,1.0
0.5776360472088098,0.40036513737615226,1.8431769805956875,0.9931185498789757,1.1279975126394883,2.538267694170731,-1.0
-7.594817687004337,0.43477897072407146,-1.7011205721364364,1.0641882642808638,1.0891529749079192,-7.4670723941790635,-1.0
-0.060752074842645776,0.37430269118177106,-0.14065820425141995,1.0055341274896485,1.1103312635211458,-1.7830575616809465,-1.0
0.6831158989050565,0.4328643440036791,2.35514361109569,1.0374593145010413,0.9769738847048149,0.16835438052137697,1.0
-0.7331343251378633,0.33699164418705096,-1.1223587046242047,1.005380738718242,1.1057497185947585,0.12746625951432167,-1.0
2.6929211366166577,0.33163462371534447,0.6012563091260399,1.0478032079510595,1.1022594827840988,0.8350054375639029,1.0
0.4932382673262057,0.41542321586761427,4.139550496839078,1.0547460228539858,1.0872240058412395,0.738907954533266,1.0
1.4818102532714557,0.42165202709315075,-2.1623962634442373,0.9379313201336809,1.0921094494583672,-1.363496028463723,-1.0
5.002728378293854,0.3660399170884745,6.373225600443517,1.0495947880530574,1.0518283057308864,4.825019061678211,1.0
-2.8864745613236162,0.4064154618967213,-4.2709146881396,1.0077641778107165,1.1695794765933287,-1.3881458338852253,-1.0
3.135615063164075,0.42211405763587995,4.05154597408174,1.006599708704654,1.0960584847823402,0.4224494490746791,1.0
0.6751551674546441,0.3675782889319372,3.1717976863947093,0.9725201180758907,1.129271099761985,4.527978673593084,1.0
1.8270213644613271,0.4203778076535951,0.2638778735153027,0.9810131579988601,1.0456811626984381,-0.8351635181473673,1.0
3.003056225661865,0.41809203955480756,1.1961978306516552,1.048969843310544,1.0595498514257988,0.4230215973381064,1.0
3.004342520639631,0.37883532737814124,2.453686878050193,1.0092912871600153,1.187241873245895,3.675655306566197,1.0
1.7077808311516876,0.41865206118569565,3.293968252937595,1.0074826315963756,1.124398617163061,0.9411751539082422,1.0
-4.845935453377128,0.3832917114134905,1.0484988709258758,1.040918140599513,1.12642040317384,-6.760838543693182,-1.0
2.6384197395054207,0.40560450802070913,-0.046064201311681874,1.0100373648032266,1.1614717623639506,3.223279928757331,1.0
3.629701360393301,0.3553552255680069,-2.330140339888757,1.0172517378060444,1.0720964497694077,0.8649375638063426,1.0
2.5391850351650187,0.3845302451811633,0.35778419543232687,1.007603967997008,1.0930519153360143,2.3760185878052007,1.0
5.683354605358143,0.4073373342289437,3.7631660812818604,1.0143303759811577,1.13726834311654,7.0323294052827885,1.0
-1.6272720537715943,0.37446716521472473,2.968046123050847,0.9889059001334674,1.1205739148926623,0.32500549414733193,1.0
3.695636871794396,0.38995303058548264,1.6397146285510775,0.998752076992519,1.0862354359190551,3.9219274697788555,1.0
1.4553873912993822,0.41049350577801114,2.697982709356921,1.0240872788301194,1.0375528414288588,1.3557265349345071,1.0
3.8157101650760312,0.41104994331575423,3.693696210059049,0.9795595997880749,1.0241225943274885,2.9983298662212947,1.0
2.325110730905185,0.454872516813888,5.5382507812915565,0.974213309402954,1.0645254417249432,5.341093837390068,1.0
0.4436419356057266,0.39869373944031367,-2.6923957539714767,1.0458195153627938,0.987202270493873,-0.8857370950626746,-1.0
1.0609918879011362,0.4253413882004375,-0.9250640927059661,1.0792207036585528,1.0968273953538439,-0.939238245658945,-1.0
-0.35188783561596093,0.42528674834107133,-2.620039848175656,1.0339782032153635,1.1768920715854547,-0.4752102606426738,-1.0
0.5683692812526999,0.3029604612688837,3.0674714498524285,1.0240207070742502,1.0753880591654776,1.717503972892278,1.0
-2.4053009157500993,0.4366581512180717,-1.0615334356819544,1.002272864623842,1.1518009968724974,-2.6500314552901587,1.0
1.2344615954674532,0.44406541127369575,-1.044510363749713,0.9609697474128067,1.090553030551517,0.95276274003362,-1.0
-3.5417546607067605,0.46013282408518835,-3.323556470875724,0.9664823327640903,1.1251953262249388,-3.0966832926938106,-1.0
-0.3785917532937142,0.3725023961709055,2.0828694604024722,0.9366011100387862,1.0915964051966283,-1.324101452981452,1.0
2.919238049274745,0.39100312838616275,1.1518012315079151,1.0091288959210736,1.1322225085141664,0.48368863833888964,1.0
3.4143192641379674,0.44862026680893685,3.8449467945846276,0.9959084170767832,1.1031989737414778,4.826637536587581,1.0
3.915524098782038,0.4287736882739277,3.988010984365823,0.9927252226103248,1.0238132917904452,3.577672302004634,1.0
-3.5007196377495284,0.40562304404283966,-3.0221662266132463,0.9721850251590402,1.2094168858102798,-1.8894880787648929,-1.0
0.18581925538296318,0.40459450375149264,-0.24844796970973348,0.970296639989326,1.112729572794946,0.49962857200756927,-1.0
3.6645431923235696,0.3530769063667255,2.8371702988535565,1.0093457938856245,1.0660233937169687,2.6193877839651636,1.0
4.11511726383899,0.39119828672212537,4.986237871894652,0.9807604837747497,1.045688712562021,3.797971507780476,1.0
1.4533714868476464,0.42332652424442757,4.171329860113853,1.0408733156125958,1.056140734573185,2.156964325811139,1.0
0.42795766296405224,0.3962602567630252,-0.9616141834942828,1.0851909356870149,1.0687058454567135,1.2977877498315316,-1.0
-3.2036711912622176,0.3941321426712838,-5.75774659552974,1.0289315935853067,1.0587946422920753,-4.5788573273682704,-1.0
-3.519531781632959,0.37518336296551313,-3.572446020751376,1.0415660365109476,1.1638963097500872,-4.554469293429152,-1.0
-0.09747318332206767,0.3575243398310671,1.0581019522388408,0.9712466921790759,1.0176533786947246,1.0233951929735285,1.0
1.3627331710132122,0.41818405281330817,3.3943621018467325,0.9963263830132275,1.1379890601582492,0.01781798333304474,1.0
2.53006346644308,0.3965025075185933,3.0842902783186443,1.033626082580295,1.1102249125315462,-0.07098814246484597,1.0
-3.791395779955786,0.3978363226201708,0.7919468223700741,0.997131630168899,1.0921930620155789,-2.095717655959452,-1.0
4.097353466213262,0.42665480867264166,-0.43499755568020904,1.0175362823346559,1.106129025028961,4.357686665879716,1.0
-0.18616156232034675,0.45164870998636736,-0.8452111868688328,0.963015486748554,1.0714342697620325,-1.5652269479759113,-1.0
-0.9631956483125066,0.4046210558642746,-2.2391433718912337,1.021747145756212,1.045380692285043,0.45597690470360464,-1.0
2.703886527991508,0.37785294051661483,0.8309114259311126,0.9539399192759919,1.0989622995131152,4.006113881745401,1.0
-0.9142464148768181,0.41452330515640295,3.538888936396588,1.038631453030337,1.1195463638295655,-0.6767218417710352,1.0
-0.6660855619542341,0.4711591823823683,1.3095558517283559,0.927745423078238,1.1337149648895803,-2.794953056642321,-1.0
-3.425519230022388,0.3998215008766612,-2.1073984519099866,1.0091555724439345,1.0858548292125438,-2.2515982427731767,-1.0
-1.3119897921682417,0.42452432433350734,1.7108779989271872,1.014961273969426,1.1231937751426355,-0.5935822438580611,-1.0
1.9415132167184228,0.4509285679967821,0.6676090167128228,0.9473043346669991,1.128457242373723,2.094375813795552,1.0
2.39849348919498,0.42841050138450537,-1.00678267701922,1.0703126039575392,1.1090413064855509,-1.7775699345912503,1.0
-1.7230552836525124,0.37980806687300406,-5.37229622182325,1.0323038711962744,1.1532022198859473,-3.5078131639093817,-1.0
-1.11293452783072,0.41043857463096867,-3.4619965459832196,1.0032362468751084,1.080961407069856,-0.37703319983250116,-1.0
3.610197114851073,0.37885385850909054,-1.1592355577633686,1.0257463489975,1.0346515729816768,0.6786197514220291,1.0
0.3589889530514141,0.4146462799386379,0.760706934154816,0.9842501641253018,1.0859245196311604,1.9487734703204824,1.0
-0.7671230235294009,0.38553207965304187,1.4185797365840143,0.9927435097866851,1.0819170294552805,0.7013772155741436,1.0
-1.4763312681280052,0.3898047196748837,-3.4103022570841177,0.9540692971731595,1.0845421729429883,-1.1475672249774496,-1.0
0.6016944255383443,0.40392552620369754,-1.0827017675418262,1.0311313793767325,1.0150332362554133,-0.11984928038417797,1.0
-0.9189265164603133,0.37282468011547054,0.3869240916892833,0.9882916730399586,1.0312855211198508,-1.4368458903091028,-1.0
-2.7042400845509937,0.3834002957507741,-3.8904604475462867,1.0568130270610938,1.191046905193192,-0.5816020862918925,-1.0
4.3918792014623405,0.4416554967307714,4.772040545340944,1.028075514385896,1.1248538168059579,2.5082573725031323,1.0
5.264309775130687,0.4138230033447022,2.497937616357567,0.9962012475274982,1.1156458730635685,2.1624905203134586,1.0
-0.5923264886060147,0.38709014961609245,-5.531508205828748,1.003586027701998,1.130998059859903,-1.266532168992526,-1.0
4.733311637996003,0.3665430476186527,4.411113025017956,1.0212044642532592,1.171658197100791,3.0822632491677053,1.0
-3.2711529811977575,0.36609064999169005,-0.6904859669409609,0.9911525978605947,1.141137077075708,1.692494137226752,1.0
-4.46026479986821,0.4242915735367398,-4.283265643234451,0.9721731654386704,1.065583134559297,-0.7164669039686122,-1.0
-2.9867990864982157,0.38119505531618053,4.538595315178977,0.9799747072127512,1.0901924685372617,-1.3445149566230954,-1.0
-4.0019886487396,0.3849771352209229,3.7308718545722632,1.0342327782614322,1.0290624834456532,-3.0354708419586727,1.0
-0.8368260849312517,0.42739698221277456,2.362063606751339,0.9999987914759325,1.1006704959514242,0.7285364810746688,1.0
-1.0072699354228263,0.4254330600953032,2.898636543031535,0.9939980926342945,1.0766963778664387,2.8478677731515107,1.0
-0.2889085090568635,0.45930629926323696,4.544498494994887,1.0284265817347684,1.0474530706426215,-1.027428828583508,1.0
0.1492720637861158,0.38873389087890625,-5.0618041689608395,0.9930657657152727,1.100762333308209,-3.195761206727637,-1.0
4.389398388354223,0.40177750539715734,3.3840695242969696,1.009900038513251,1.0367425666299592,1.6608680484506024,1.0
4.5117359527589125,0.38189100292347034,0.981976508836754,1.0080361518454293,1.1437183337728076,-0.7003030485124997,1.0
2.3476712916382363,0.4118940795913641,3.6378744375428953,1.0381182640353557,1.026303830286434,4.296911601642099,1.0
1.902061448743543,0.43177670594889644,4.048234000478275,1.0201889168217793,1.1286074061074853,2.3176304564944887,1.0
1.611433620563949,0.40517578353652084,1.9609998343442192,1.0204450551310167,1.0710394358955726,4.449252930668874,1.0
2.7833351973389373,0.4301932841782567,-0.7008876641664492,1.0616631845177682,1.0518613734218463,0.17732336954109673,1.0
3.7287642083585366,0.4452646638368519,1.5625897180214703,1.0340192699420072,1.0337330676434762,4.68921069184891,1.0
1.1471564122217384,0.3348171578454655,-1.9097331762979355,0.9968179186638614,1.143524675188181,0.026245209555890714,-1.0
-1.398275049827399,0.42309261433595136,-0.11673653074705159,0.9504821289004145,1.1150304219169036,-0.9988221968500122,-1.0
1.3031729688398528,0.41595074311299546,-2.578017715566383,0.9689720565122639,1.1484400636420424,0.4828883083701392,-1.0
2.468205998166435,0.4064338870292251,4.167840847320763,1.0151621074858075,1.1806053502665317,5.1952277544953,1.0
2.682810117949334,0.3854023039659225,3.358750307221575,0.9996319704236594,1.022480925695195,4.4044998164921445,1.0
-1.8980952467364705,0.41423854833104595,-3.5223164029281233,1.018821977116116,1.0639843479925692,-4.7070857206723,-1.0
5.754785865510493,0.41192781828769176,3.14621964502137,1.0354347734796672,1.1757379674946153,5.899715014847898,1.0
4.483355647893023,0.3871300077838979,3.038332606427495,0.9892636958147291,1.1553618782749902,5.646936944904998,1.0
-1.1119722626854713,0.3799244480105763,-0.9331835714825965,1.0189108746632056,1.0581395344129658,0.06746866071676294,-1.0
-1.109350530677283,0.4358208973771188,-1.0264711400112407,1.020733669502823,1.1541735682903975,-0.10428599185963261,1.0
-4.842309783988901,0.4300150020965894,-2.44496151926299,0.9986298876821508,1.1091140078044919,-1.5597186682584168,-1.0
3.06384805034367,0.4080421533071676,-0.6439699779016586,0.9807046650787259,1.1472541001314858,0.7147736700917884,1.0
3.2610384615545,0.3872419738621894,4.887012074814923,0.9962795748986658,1.1673943795229864,4.987332231499092,1.0
3.272553764416526,0.39520236340393,-0.5065411771305541,1.004658029744697,1.1243687187162652,2.70038202165027,1.0
1.5861832501372413,0.4292004465900915,-1.1950667596449551,1.0009655679728242,1.0260849284465186,4.369378962562115,1.0
2.6735692131239146,0.37692256787756545,0.5956253651349595,0.9871077499132218,1.1245305157032541,3.1676377958751933,1.0
7.543047282459615,0.40454843446156047,2.1245161235291397,1.0264891220904457,1.157710419878711,2.276314666475607,1.0
